A	B	A0B0	A1B0	A2B0	A0B1	A1B1	A2B1	A0B2	A1B2	A2B2	fstW	fstU	dxy
TstrTan_0836	TstrTan_0844	1448357873	501033	123878	588565	534546	365882	109617	286272	5042448	0.316916051103639	0.253366313476849	0.000942121348571111
TstrTan_0836	TstrTan_0845	1448312357	507075	121641	564637	531082	313456	111055	291951	5138175	0.316953378219248	0.251837063724251	0.000918197932464097
TstrTan_0836	TstrTan_0846	1448266541	527544	134647	495360	498009	287378	137593	319790	5215303	0.3449254603855	0.270628109045971	0.000917849350809239
TstrTan_0836	TstrTan_0847	1448265156	446650	73055	470217	575336	328346	72526	297285	5120898	0.254690889205849	0.206753217299229	0.000827464321357163
TstrTan_0836	TstrTan_0771	1448042380	521393	129377	565737	556580	279571	122150	308556	5399934	0.320285646972158	0.251440921803382	0.000939227544828013
TstrTan_0836	TstrTan_0848	1448163012	528187	138181	506898	518550	285621	140377	319656	5300182	0.342799607858731	0.267693687853936	0.000932765561263595
TstrTan_0836	TstrTan_0849	1448373024	502686	120612	518372	514631	293874	115733	300758	5104734	0.322591670441142	0.254942888716307	0.000893986664058549
TstrTan_0836	TstrTan_0850	1448600319	486869	117715	549119	506970	300829	106154	278121	4900782	0.317966236075579	0.252876410104911	0.000882526191054551
TstrTan_0836	TstrZam_0851	1448360688	573724	189843	758295	497582	376563	152980	275182	5077006	0.372921687203504	0.296801289157979	0.00108737036945944
TstrTan_0836	TstrTan_0818	1448254398	480978	93580	471547	534151	307310	95742	312227	5178935	0.291612086061022	0.23318848692498	0.000853475209093676
TstrTan_0837	TstrTan_0838	1448802737	509640	122325	502370	472646	288338	119088	325369	4697931	0.335962612578932	0.26744867884789	0.00088649446807098
TstrTan_0837	TstrTan_0839	1448509514	527191	125040	566026	511624	297416	113818	328660	4939807	0.324987672133262	0.259705573719603	0.000930214119535115
TstrTan_0837	TstrKen_0763	1449646350	974483	964579	774532	163360	99981	1076072	260602	4416728	0.74439006272957	0.623467959196116	0.00217853866447606
TstrTan_0837	TstrTan_0768	1448309452	480526	77621	429529	558793	234934	82682	349966	5133876	0.266455633827138	0.213345130712888	0.000815560733677289
TstrTan_0837	TstrTan_0769	1448489104	491953	89212	407999	509033	238098	98855	358887	4991899	0.296139603196726	0.235806567224406	0.00081821283409517
TstrTan_0837	TstrTan_0770	1448434967	554911	136352	459580	464727	228055	151724	371630	5087642	0.361311410372541	0.283579054426198	0.00091183253932303
TstrTan_0837	TstrNA-_0840	1448705111	587664	190642	786924	466962	450964	157542	300690	4663294	0.379824893126928	0.30641225616387	0.00112942040759867
TstrTan_0837	TstrRSA_0841	1448735549	600260	204960	803759	458107	341695	160592	295095	4756575	0.389679114474007	0.311792393328651	0.00110893857237404
TstrTan_0837	TstrZam_0842	1448772111	569432	177892	699804	465711	332321	146953	302205	4714673	0.3739580583537	0.298478254360968	0.00103667153620292
TstrTan_0837	TstrTan_0844	1448672679	509676	117654	568186	510049	341465	106242	312435	4750393	0.317901811779161	0.255964584059122	0.000923697963331854
TstrTan_0837	TstrTan_0845	1448635011	517773	119221	549113	499544	295426	110013	323686	4833354	0.322976337709262	0.258706673690092	0.000908043346866395
TstrTan_0837	TstrTan_0846	1448590465	538471	129062	481778	468061	271810	134697	349429	4907256	0.348364426589591	0.275944518508905	0.000905666418065662
TstrTan_0837	TstrTan_0847	1448590845	462172	74290	460019	544696	306505	74476	324195	4820780	0.264536751618604	0.215830281349369	0.000822692911452583
TstrTan_0837	TstrTan_0771	1448400208	533586	124820	549495	516284	264996	119407	341561	5063972	0.326447385220177	0.259308719592155	0.000925320929374547
TstrTan_0837	TstrTan_0848	1448489009	539537	126470	490199	485668	272607	133810	351231	4988506	0.342078846470527	0.270713083689168	0.000913470688939783
TstrTan_0837	TstrTan_0849	1448681195	509444	120213	500078	492301	274892	116994	328938	4809695	0.32871148953367	0.260745698277604	0.000886113198021409
TstrTan_0837	TstrTan_0850	1448855388	491642	111483	528045	493474	284200	102128	307318	4646641	0.315888733406243	0.252853611929483	0.000869578809608578
TstrTan_0837	TstrZam_0851	1448666966	578067	183746	730699	477154	353089	151371	304309	4785503	0.374675183413242	0.299252516854512	0.00106904474813975
TstrTan_0837	TstrTan_0818	1448527993	478919	82930	444266	526308	286147	86069	340226	4906347	0.281325432308255	0.227221829968988	0.00082911948996345
TstrTan_0838	TstrTan_0839	1448461771	515837	122788	563517	521690	297917	114097	290038	5015605	0.321335797434926	0.25506495776385	0.000914473191027816
TstrTan_0838	TstrKen_0763	1449599625	963951	971197	777936	166725	101395	1080050	227799	4491477	0.747169587138358	0.626253005811151	0.00217374735190359
TstrTan_0838	TstrTan_0768	1448363981	529424	125160	489465	499892	243037	132908	320386	5159725	0.337501122511552	0.264445614298965	0.000892370454679936
TstrTan_0838	TstrTan_0769	1448531733	529815	131671	450760	470264	242020	147344	322590	5020414	0.356069352032793	0.277765090234582	0.000883842769064907
TstrTan_0838	TstrTan_0770	1448280785	487117	91284	405592	535728	219022	103436	328372	5223114	0.292101130624496	0.228595565519231	0.000812431309761602
TstrTan_0838	TstrNA-_0840	1448651088	580451	186414	790320	470142	457276	155503	267111	4741404	0.377179273000129	0.303929496834946	0.00111554441023376
TstrTan_0838	TstrRSA_0841	1448702128	591895	201826	805602	460749	344739	158322	260151	4819254	0.387687041323117	0.309578254732196	0.00109295281341045
TstrTan_0838	TstrZam_0842	1448717081	560731	174996	700340	473699	334029	146298	266830	4795382	0.371138727186994	0.295092355580748	0.0010226203862797
TstrTan_0838	TstrTan_0844	1448618516	499113	115581	566690	518662	345307	105767	278564	4825972	0.314229829490302	0.251755097919455	0.000910460550432788
TstrTan_0838	TstrTan_0845	1448580478	505161	119230	545202	514182	294568	111866	285555	4912238	0.320037644266794	0.253896150178778	0.00089529378368024
TstrTan_0838	TstrTan_0846	1448428385	472939	74489	425723	534023	270068	81059	311588	5042957	0.269423625179554	0.217052423726129	0.000798767220409958
TstrTan_0838	TstrTan_0847	1448636986	505653	117872	513562	493361	313107	119320	295383	4848184	0.328458905648988	0.26091575504744	0.000891390499171179
TstrTan_0838	TstrTan_0771	1448337121	517797	122801	547386	532829	261506	116647	301638	5153927	0.31971415714539	0.251859115455944	0.000906678734084808
TstrTan_0838	TstrTan_0848	1448351670	482555	88240	447948	540899	268493	91232	314744	5111215	0.283074720584846	0.225482231336462	0.000829012839427471
TstrTan_0838	TstrTan_0849	1448538109	449023	75350	448921	556932	270174	73505	287874	4933932	0.258542316380122	0.207487290174743	0.000793686560538968
TstrTan_0838	TstrTan_0850	1448815468	483961	112404	530309	498458	284111	102500	274326	4714658	0.31503378884938	0.250642915852496	0.000858959052863126
TstrTan_0838	TstrZam_0851	1448614039	570045	177580	731255	480695	358450	147498	270593	4863244	0.370238540909201	0.295416568595776	0.00105108015147442
TstrTan_0838	TstrTan_0818	1448578663	518871	123411	491196	481244	292477	131283	306465	4928172	0.340550740147069	0.268925338895364	0.000892824747732458
TstrTan_0839	TstrKen_0763	1449297457	1084872	990330	815590	174694	106595	1122821	230166	4778109	0.740230424254859	0.618921233154213	0.00227554371130213
TstrTan_0839	TstrTan_0768	1448010961	602906	122772	508309	542586	242766	142015	331466	5459242	0.330187610731575	0.259040230207824	0.00094700447622563
TstrTan_0839	TstrTan_0769	1448197652	599708	128727	466365	511795	242050	155466	333098	5302426	0.347196530807772	0.271075781081283	0.000934587644776763
TstrTan_0839	TstrTan_0770	1448018865	614794	128484	474157	517647	227145	155688	346748	5476616	0.345628723926075	0.270180683255006	0.000943993903723233
TstrTan_0839	TstrNA-_0840	1448302770	638500	171833	807803	528793	469889	150977	271129	5014440	0.356501337305886	0.288145628737891	0.00115415931636403
TstrTan_0839	TstrRSA_0841	1448352092	649984	188205	817993	521930	348013	155626	262457	5102529	0.366936341083546	0.293005793068968	0.00112882506306931
TstrTan_0839	TstrZam_0842	1448373193	613670	156384	707715	535072	335409	137924	269743	5073604	0.345036076573586	0.275091618022846	0.0010473215613029
TstrTan_0839	TstrTan_0844	1448287006	555147	103393	578272	570582	348555	102136	286738	5094140	0.29466579792938	0.23770048709347	0.000944537036415758
TstrTan_0839	TstrTan_0845	1448244015	559442	108722	553157	569562	293793	108925	293466	5186185	0.300238521830158	0.239001335039761	0.000928869401203413
TstrTan_0839	TstrTan_0846	1448213580	596716	126904	496510	520845	271145	144392	321556	5259895	0.338606552885201	0.26619796820211	0.000944181148479335
TstrTan_0839	TstrTan_0847	1448333154	578236	117283	538169	526066	317778	127370	307091	5102932	0.324443302960675	0.258648146445206	0.000946684170871453
TstrTan_0839	TstrTan_0771	1447958029	578851	109708	557224	590011	260637	114011	311260	5467084	0.298712535041681	0.236496091396472	0.000942830112925519
TstrTan_0839	TstrTan_0848	1448088817	596458	120987	506744	539185	273805	137107	326938	5358276	0.327777129469432	0.258412414615138	0.000947601631109272
TstrTan_0839	TstrTan_0849	1448324457	569342	112920	517980	540223	275772	122045	301088	5145481	0.315810472509989	0.249907968040929	0.000918441480284842
TstrTan_0839	TstrTan_0850	1448509907	537994	102932	537193	551137	282542	102984	278687	4964748	0.297605651593229	0.237176945540831	0.000892726805796869
TstrTan_0839	TstrZam_0851	1448258074	626218	159329	742973	541454	362331	138937	274429	5150733	0.345012532587856	0.276360713050337	0.00107946002827673
TstrTan_0839	TstrTan_0818	1448263365	586644	122719	508283	524226	292707	140348	314296	5192427	0.333795493934142	0.26338941910789	0.000945190227530674
TstrKen_0763	TstrTan_0768	1449170596	832834	1152736	972647	181349	187843	1084245	113786	4933447	0.756516391590132	0.636159430537878	0.00231807360224598
TstrKen_0763	TstrTan_0769	1449349412	815340	1132055	895847	168295	192354	1079278	111639	4765321	0.762668301105492	0.64325024741316	0.00226468899047127
TstrKen_0763	TstrTan_0770	1449179367	834463	1159626	909819	177343	174270	1115958	114715	4941326	0.764563600481017	0.645140476166063	0.0023178890968722
TstrKen_0763	TstrNA-_0840	1449322796	806973	1106002	1299679	188573	382027	903010	99904	4593721	0.709036012781609	0.586902785972689	0.00232918608770505
TstrKen_0763	TstrRSA_0841	1449348173	801794	1086184	1289258	179598	261616	872862	101563	4696071	0.713730064816105	0.591624418256539	0.00224590506941569
TstrKen_0763	TstrZam_0842	1449415648	796808	1091464	1183891	180570	259908	908730	101019	4629876	0.723753040206151	0.601572619787325	0.00223595484906574
TstrKen_0763	TstrTan_0844	1449443602	794296	1097513	1089884	178961	274842	949836	101756	4587860	0.732830846789096	0.610928067379111	0.00224009389527476
TstrKen_0763	TstrTan_0845	1449407470	800564	1106080	1052708	177730	229619	975892	104016	4668186	0.740385953190543	0.618830589032377	0.0022380806781856
TstrKen_0763	TstrTan_0846	1449351333	810865	1128438	941729	174926	213168	1047004	108451	4739143	0.755145802774728	0.634757882535469	0.00226258308692935
TstrKen_0763	TstrTan_0847	1449466635	795860	1105240	996285	173192	253747	999231	103851	4589596	0.745236374373451	0.624140034443043	0.00223926989453088
TstrKen_0763	TstrTan_0771	1449134684	833011	1147132	1075085	187371	202084	1038812	113735	4949147	0.744597735514377	0.623156117923184	0.00232510525479428
TstrKen_0763	TstrTan_0848	1449249726	825580	1142615	973719	176834	215243	1061809	111270	4833948	0.753708091422466	0.633245841163624	0.00230067756415161
TstrKen_0763	TstrTan_0849	1449472112	794368	1100454	983819	173019	215246	992687	103679	4622965	0.747728860178761	0.62670980249073	0.00221343756728702
TstrKen_0763	TstrTan_0850	1449654226	766068	1060935	1018393	166241	217207	926334	99191	4450156	0.740095895767532	0.618691436183995	0.00213995287363966
TstrKen_0763	TstrZam_0851	1449315030	808383	1102596	1229995	183298	281350	915428	102279	4705064	0.720076817680574	0.597893927369939	0.00227655124456006
TstrKen_0763	TstrTan_0818	1449420524	801890	1115747	958935	170806	230229	1026637	105357	4660105	0.751930343755874	0.631406862737316	0.00224615320186272
TstrTan_0768	TstrTan_0769	1447957479	459850	87486	423140	557344	264282	91748	273699	5534217	0.276595501878722	0.216500142831828	0.00080266005290306
TstrTan_0768	TstrTan_0770	1447876683	534331	149570	487617	504532	255579	157521	286932	5663295	0.36057719722135	0.277936535860294	0.000921472423348363
TstrTan_0768	TstrNA-_0840	1448196908	571888	210458	844608	495540	510409	164177	222997	5161167	0.38316181166473	0.306644168344052	0.00116546378951722
TstrTan_0768	TstrRSA_0841	1448275711	581709	230207	852288	482023	380790	170300	213741	5234756	0.397550906192893	0.314665206487355	0.00113688411739177
TstrTan_0768	TstrZam_0842	1448285358	554855	196560	744768	494223	371566	154452	221765	5214109	0.378177938783092	0.298465762102859	0.00106067886215957
TstrTan_0768	TstrTan_0844	1448181003	492524	130185	606320	539360	384762	111309	234167	5247729	0.319618123919832	0.253858752560239	0.000941022566497426
TstrTan_0768	TstrTan_0845	1448133648	497088	130757	579991	537050	330771	115685	240117	5345435	0.322338154646743	0.253653327761919	0.000919665364989163
TstrTan_0768	TstrTan_0846	1448079785	520290	141918	511432	502227	303647	141345	266507	5434855	0.349384233701748	0.272188121413586	0.000917173336184001
TstrTan_0768	TstrTan_0847	1448093930	438264	85753	486579	584664	340502	80901	240659	5327266	0.264202835891664	0.209880262245853	0.000832593175631379
TstrTan_0768	TstrTan_0771	1447817987	512344	137236	584728	566115	296084	124751	254138	5652697	0.323070246289978	0.251426438436517	0.000940070184467271
TstrTan_0768	TstrTan_0848	1447950940	518114	141353	520791	525322	305256	140258	267689	5537814	0.342689992645518	0.266161536607459	0.000927391998246108
TstrTan_0768	TstrTan_0849	1448201748	492078	130181	531555	520875	309211	121149	248710	5306477	0.328671944285461	0.256988785456228	0.00089468954771471
TstrTan_0768	TstrTan_0850	1448425556	471755	124781	558587	519970	313495	108492	225584	5102416	0.319398717574025	0.251043629211974	0.000877815668996967
TstrTan_0768	TstrZam_0851	1448171834	563215	202895	778955	503862	396701	158006	223395	5291229	0.378909407253819	0.29962043780473	0.00109453810662883
TstrTan_0768	TstrTan_0818	1448041538	454842	85424	468693	558633	322040	84830	257237	5407573	0.272792320804501	0.217314401867516	0.000825027362969771
TstrTan_0769	TstrTan_0770	1448085370	488804	169311	485199	475792	254000	167577	282014	5489845	0.382961126140607	0.293464738046619	0.000913383066930314
TstrTan_0769	TstrNA-_0840	1448407584	532556	224367	839684	452180	504021	168969	226263	4996973	0.400070709392378	0.320026413029222	0.00114717274061345
TstrTan_0769	TstrRSA_0841	1448434383	536181	242788	845765	456269	380516	173749	215042	5100811	0.410228068021959	0.324040309065798	0.00112155984491315
TstrTan_0769	TstrZam_0842	1448471682	511306	210186	740480	460907	371022	159091	223040	5060370	0.394114685898869	0.310506002917753	0.00104562975355657
TstrTan_0769	TstrTan_0844	1448378698	456715	143055	608359	497982	386329	116395	235108	5088904	0.338491789145468	0.268265803798752	0.00092841938415977
TstrTan_0769	TstrTan_0845	1448339270	459142	146952	581686	496641	331985	122641	241214	5177911	0.344037067702598	0.269741427515722	0.000910041436833571
TstrTan_0769	TstrTan_0846	1448269345	471719	156057	505050	477426	302107	146403	262576	5275567	0.365727595391617	0.283084726710773	0.000901112310282624
TstrTan_0769	TstrTan_0847	1448266312	389539	83248	473486	561249	341715	74424	236473	5181272	0.262604089096902	0.208780257767959	0.00079616436878497
TstrTan_0769	TstrTan_0771	1448049638	475276	152696	586519	517732	300775	132212	255165	5463711	0.346168466170329	0.269204427688547	0.000929054309068261
TstrTan_0769	TstrTan_0848	1448156462	481175	159683	525088	483703	307205	149267	268330	5371321	0.366673362149998	0.284268517929688	0.000921559476087733
TstrTan_0769	TstrTan_0849	1448396268	454997	140631	531472	485524	310595	125613	245560	5149074	0.345560503978959	0.269618559804369	0.000879436087708814
TstrTan_0769	TstrTan_0850	1448582548	440237	137347	565159	482769	318937	113082	227724	4975043	0.338089183562831	0.26555388056621	0.00087086460154917
TstrTan_0769	TstrZam_0851	1448361775	519959	214886	774570	469072	395977	161220	225103	5135094	0.393507524802408	0.310884179040252	0.00107703914450699
TstrTan_0769	TstrTan_0818	1448241035	416297	102635	468885	530724	318697	95234	249675	5246890	0.295522383042803	0.231642964474896	0.000817498431059315
TstrTan_0770	TstrNA-_0840	1448217189	533680	227651	854187	473917	520662	171680	204826	5170427	0.397273347127656	0.316684317712576	0.00116245328838796
