A	B	A0B0	A1B0	A2B0	A0B1	A1B1	A2B1	A0B2	A1B2	A2B2	fstW	fstU	dxy
TimbTan_0790	TimbTan_0809	1445195017	290407	54170	297002	536324	226389	51971	182250	8447041	0.209510500840472	0.158303494286181	0.000599421869145534
TimbTan_0790	TimbTan_0810	1445404106	290974	58067	333433	526857	343046	53984	173581	8139431	0.226653939346851	0.177970218505247	0.000650024900752666
TimbTan_0790	TimbKen_0811	1445281210	320124	85695	409168	526827	269233	69877	165560	8344191	0.261512831475909	0.199292998657629	0.00068776869571754
TimbTan_0790	TimbKen_0812	1445365560	328466	94554	437028	515784	273646	72523	162591	8269440	0.274314716457674	0.209979666686476	0.000704789207674231
TimbTan_0790	TimbKen_0813	1445014931	381996	138841	486496	496129	235585	114053	174723	8665653	0.336156714460116	0.253367445449299	0.000783370140968074
TimbTan_0790	TimbKen_0814	1445368479	358016	126080	513489	499907	293475	89687	154835	8270325	0.31308596919527	0.240271338566146	0.000773269134045221
TimbTan_0790	TimbKen_0815	1445339142	319527	91293	423788	525582	285648	71131	163816	8272833	0.267837015205004	0.204607650528902	0.000701895968208045
TimbTan_0790	TimbKen_0816	1445241318	423805	94092	427723	379279	260134	75808	223995	8482295	0.320524226307743	0.259275961763605	0.00070579969545093
TimbTan_0790	TimbKen_0817	1445217241	363417	128045	524163	506180	288208	91568	157800	8417592	0.313747498530785	0.240565328449018	0.000782785964965029
TimbTan_0790	TimbEth_0860	1445636304	379826	152267	427360	441366	326296	141378	168300	8014755	0.375077703561877	0.284982486356411	0.000800459383101316
TimbTan_0790	TimbEth_0861	1445811152	367970	145612	438582	444185	287067	128648	161107	7883510	0.364282744757607	0.275921515840915	0.000771958735726216
TimbTan_0790	TimbEth_0862	1445621932	371912	144152	438057	451922	248115	126741	165596	8099456	0.360351308235936	0.27133163284091	0.000761639391064315
TimbTan_0790	TimbTan_0820	1445637486	294571	59863	327901	505881	320591	56998	173177	7949886	0.235566801717602	0.184196271151743	0.000637603721975889
TimbTan_0791	TimbTan_0792	1444320316	44520	0	32873	984640	33601	0	87439	9161025	-0.221515493972054	-0.221515493972054	0.000406648086188764
TimbTan_0791	TimbTan_0793	1445219908	305820	56377	315252	545767	231913	53137	200676	8388757	0.213547097097758	0.163148895632502	0.000624762591771488
TimbTan_0791	TimbTan_0794	1445149867	302960	53381	305355	551010	240727	51478	199726	8445691	0.207592242996577	0.158848091020747	0.000621691664103708
TimbTan_0791	TimbTan_0795	1444844109	323874	59593	308252	549622	203473	59310	217550	8772267	0.220391938687343	0.166550307046127	0.000632353768253362
TimbTan_0791	TimbTan_0796	1444925259	316313	58002	303693	552032	238592	58201	212121	8659017	0.218472973805811	0.166248599253728	0.000637369404183839
TimbTan_0791	TimbTan_0797	1445098337	310525	54749	312995	544454	268439	54135	205784	8470007	0.216239373679971	0.167504339700258	0.000639022941647329
TimbTan_0791	TimbTan_0798	1445329105	303094	54872	300162	532145	251684	53653	198039	8276048	0.216772261353972	0.166584890572565	0.000619176624595339
TimbTan_0791	TimbTan_0799	1445150359	304895	55907	304273	548230	259309	55366	202116	8427007	0.215419614428178	0.164958476292645	0.000632639166664288
TimbTan_0791	TimbTan_0800	1444984130	310449	56246	305404	555828	239705	56541	207175	8600183	0.213944387657809	0.162737550933338	0.000633585911778352
TimbTan_0791	TimbTan_0801	1444979700	318472	59526	300364	546394	212018	60461	210722	8638187	0.221579362752178	0.166893936244687	0.000628018806762838
TimbTan_0791	TimbTan_0802	1444888177	312425	54178	303929	559822	222323	53649	211871	8704828	0.207680366377076	0.15795763427205	0.00062736547258433
TimbTan_0791	TimbTan_0803	1444875511	311361	56405	305334	564568	210916	56119	210063	8725963	0.209463194129011	0.157587682517615	0.000627798257786225
TimbTan_0791	TimbTan_0804	1444960824	311958	56881	313124	553681	245653	55734	209540	8617323	0.215557417780326	0.164978310834964	0.000638752979663196
TimbTan_0791	TimbTan_0805	1444849726	317734	57752	307192	557241	214406	57854	214788	8750860	0.21537183782316	0.162847543313412	0.000633044085574322
TimbTan_0791	TimbTan_0806	1445368800	295898	51504	299286	529849	248275	49938	197085	8243012	0.210410255513756	0.162500286611219	0.000609254767500318
TimbTan_0791	TimbTan_0807	1445376329	301700	54600	305803	529992	249506	52075	197454	8233740	0.215915333791299	0.166455959427523	0.00061767454092505
TimbTan_0791	TimbTan_0808	1446498150	274175	53102	279069	463159	267124	52548	171535	7187053	0.232571314036206	0.180621408690393	0.000572536223199087
TimbTan_0791	TimbTan_0809	1445179542	309436	56493	302673	533166	225910	55525	203199	8445204	0.218740153393905	0.166845548491206	0.000617881613313939
TimbTan_0791	TimbTan_0810	1445372377	298237	52531	328115	536513	340683	49145	191606	8145842	0.216342745295511	0.171998463961532	0.000652266325873746
TimbTan_0791	TimbKen_0811	1445261030	333498	83439	410548	529204	267803	67763	185823	8343161	0.258824147809404	0.199152892833347	0.000697116015502625
TimbTan_0791	TimbKen_0812	1445342081	341035	92101	435591	522887	270562	71798	178907	8272584	0.270707858640138	0.208220828512943	0.000713411438247009
TimbTan_0791	TimbKen_0813	1444992993	392592	135737	480846	508632	230747	114162	191281	8663368	0.330777083687805	0.249356255145455	0.000791330496255217
TimbTan_0791	TimbKen_0814	1445343945	372215	123970	512987	506416	290359	89500	171317	8274984	0.310097121611203	0.238839074030707	0.000783216463198419
TimbTan_0791	TimbKen_0815	1445328191	333601	87224	423872	529085	283294	68996	182191	8264260	0.263373929453524	0.203070017078359	0.000709200270443838
TimbTan_0791	TimbKen_0816	1445214514	437705	89309	427788	383735	258410	71852	243871	8486491	0.313591126760088	0.255754521166746	0.000712356250706425
TimbTan_0791	TimbKen_0817	1445193859	376616	125108	522596	513146	285551	90852	175802	8418663	0.309847065727343	0.238522236275471	0.000791930867139938
TimbTan_0791	TimbEth_0860	1445619630	392640	147951	425587	446093	324971	140371	184964	8011363	0.370354915289853	0.282338550269881	0.000807484160282442
TimbTan_0791	TimbEth_0861	1445798477	380972	140148	437599	448515	284878	125830	177003	7878148	0.357937149267504	0.272333489561533	0.000776591041068419
TimbTan_0791	TimbEth_0862	1445604003	385263	140138	437701	457160	245010	124960	181154	8099694	0.355104410911651	0.268383428376449	0.000768194779906115
TimbTan_0791	TimbTan_0820	1445634608	313580	67634	335289	503413	318065	64185	190869	7940066	0.250288073796766	0.195171315674262	0.000661294732628976
TimbTan_0792	TimbTan_0793	1445127103	297101	57831	317347	549364	237459	53471	157412	8515683	0.211039733256535	0.158456712685044	0.000611994560721133
TimbTan_0792	TimbTan_0794	1445070145	294339	54747	307371	553743	246295	51751	156735	8560103	0.205098865599498	0.154254212710736	0.000608632174660967
TimbTan_0792	TimbTan_0795	1444741089	314379	61276	310296	554083	209738	59682	172040	8910071	0.217873208274062	0.161611043512495	0.000619257732947151
TimbTan_0792	TimbTan_0796	1444829822	307236	59504	306005	555650	245111	58562	167221	8789217	0.216123432130761	0.16165996484412	0.000624384014491708
TimbTan_0792	TimbTan_0797	1445013491	301682	56138	315086	547424	274836	54495	162337	8588933	0.214033998104937	0.163243181358857	0.000626198357017313
TimbTan_0792	TimbTan_0798	1445246602	294639	56305	302147	534337	257401	54010	155826	8392855	0.214840205932456	0.162494321609913	0.000606399755663962
TimbTan_0792	TimbTan_0799	1445066586	296069	57341	306449	550977	265569	55693	158581	8545308	0.213244383483773	0.16064413567961	0.000619703776198848
TimbTan_0792	TimbTan_0800	1444894538	301753	57700	307062	559428	245817	56856	162801	8724437	0.211398693852751	0.157988440067312	0.00062047691335389
TimbTan_0792	TimbTan_0801	1444886542	309402	61179	302274	550154	217498	60795	166051	8766776	0.21924723653083	0.162131834110713	0.000614753516409031
TimbTan_0792	TimbTan_0802	1444789032	303419	55695	306235	563870	228399	54019	166306	8839414	0.204881398761992	0.152891764897059	0.000614185787100259
TimbTan_0792	TimbTan_0803	1444778436	302224	57891	307102	568838	216908	56485	164596	8858243	0.206559980317822	0.152349639555472	0.000614446101349863
TimbTan_0792	TimbTan_0804	1444857777	302831	58453	315424	557779	252568	56157	164860	8754037	0.213159143138152	0.160362873071705	0.000626213527875891
TimbTan_0792	TimbTan_0805	1444745712	308902	59412	310007	561250	220809	58231	169216	8890034	0.212971691581693	0.158115138577591	0.000620298479835041
TimbTan_0792	TimbTan_0806	1445282211	286793	52778	301124	532719	253816	50242	154522	8363753	0.207809274161477	0.157802050742834	0.000596110863379132
TimbTan_0792	TimbTan_0807	1445297659	292535	56012	307602	532566	254906	52367	155092	8346798	0.213672308741873	0.162056754770615	0.000604502300483589
TimbTan_0792	TimbTan_0808	1446449251	266260	54205	279681	464644	271355	52779	137166	7264605	0.231000350667922	0.177090909885175	0.000561101282468506
TimbTan_0792	TimbTan_0809	1445094548	300174	57929	304246	536219	231407	55865	159952	8564895	0.216400145640319	0.162220175250984	0.000604541905602367
TimbTan_0792	TimbTan_0810	1445295477	289444	53785	330255	538473	347933	49432	150522	8254616	0.214518472556723	0.168449021617825	0.000640090798747841
TimbTan_0792	TimbKen_0811	1445181242	324714	85474	413042	531518	273810	68165	143490	8456961	0.258356186918588	0.196436499470442	0.000684947292272316
TimbTan_0792	TimbKen_0812	1445266459	332182	94255	437819	525362	276407	72237	136885	8381908	0.270515175960752	0.205745114027505	0.000701341812881217
TimbTan_0792	TimbKen_0813	1444887310	383823	139111	484803	512545	237391	115032	146139	8803636	0.332084169421119	0.248003312786922	0.000780714334551532
TimbTan_0792	TimbKen_0814	1445267918	363229	126917	516110	508538	296515	90040	129281	8384769	0.311198780440238	0.237605734837628	0.000772004107539003
TimbTan_0792	TimbKen_0815	1445236140	324472	89386	426479	532449	290029	69478	139432	8388971	0.26283785968833	0.200270695036219	0.000697558713209048
TimbTan_0792	TimbKen_0816	1445130106	428914	91500	430580	385546	264495	72279	200695	8606179	0.314362436131727	0.254441147294383	0.000699977187712854
TimbTan_0792	TimbKen_0817	1445107880	367471	128154	526127	515808	291976	91505	132414	8538943	0.310900083908389	0.237186757602837	0.000780763057599691
TimbTan_0792	TimbEth_0860	1445545454	384002	151316	428026	447330	331528	141239	144821	8117888	0.372911349753126	0.282460549968397	0.000797152705154986
TimbTan_0792	TimbEth_0861	1445729214	372430	143318	439794	450595	290196	126526	137051	7979965	0.359970950457614	0.271850578172807	0.000765886291345162
TimbTan_0792	TimbEth_0862	1445531661	376311	143386	439840	459203	250007	125666	140577	8205573	0.357198879755165	0.267820160999971	0.000757052983378214
TimbTan_0792	TimbTan_0820	1445569771	305149	69231	337208	504693	324126	64498	150913	8037518	0.249632495689884	0.192481984655205	0.00064916686114677
TimbTan_0793	TimbTan_0794	1445558806	308425	54451	301647	526982	226296	55060	219059	8055878	0.219364679154147	0.168837376077671	0.000618918032478055
TimbTan_0793	TimbTan_0795	1445268094	314331	52933	291384	538610	188026	54855	233369	8358922	0.212434841448773	0.161709016827726	0.000612002803071897
TimbTan_0793	TimbTan_0796	1445361409	320834	57762	299665	526114	223477	60739	230387	8245634	0.228438891909332	0.175249867460006	0.000631294628655581
TimbTan_0793	TimbTan_0797	1445516712	313893	56540	307135	523124	250437	58397	222525	8074223	0.227485325658135	0.176222101235279	0.000634562917568046
TimbTan_0793	TimbTan_0798	1445705977	307022	54823	295535	515114	234811	55335	215509	7915610	0.223434976954926	0.172459259179807	0.000614411916584035
TimbTan_0793	TimbTan_0799	1445547943	309006	57124	299367	526643	243282	58886	220755	8048398	0.22606544541552	0.173715095791428	0.000629100065789081
TimbTan_0793	TimbTan_0800	1445388305	301698	47418	288194	543782	223821	49288	225900	8205213	0.201872797664575	0.155932887368081	0.000610471796094587
TimbTan_0793	TimbTan_0801	1445381816	312937	51621	287323	530194	198926	54469	230463	8245622	0.213690792952462	0.163617024214059	0.000608819855608344
TimbTan_0793	TimbTan_0802	1445322338	316102	54461	298930	533810	208981	56566	230718	8291174	0.21854381202496	0.16749393571386	0.000622063741775756
TimbTan_0793	TimbTan_0803	1445312273	313984	54941	299164	540579	196536	57561	227583	8310050	0.216638470569746	0.164501432052256	0.000619402976393105
TimbTan_0793	TimbTan_0804	1445358523	314869	54480	307147	532828	228707	55677	227667	8239296	0.21958011107641	0.169638225255973	0.000629254395719871
TimbTan_0793	TimbTan_0805	1445278185	317701	56670	298811	536473	199530	59518	232002	8340831	0.221752005575819	0.168584008788512	0.000624224688837292
TimbTan_0793	TimbTan_0806	1445739408	302192	51520	295636	511243	234378	52371	215056	7886936	0.218795133520204	0.169973941227	0.000606851050053476
TimbTan_0793	TimbTan_0807	1445738840	305785	54210	300931	512003	235287	54490	215285	7885606	0.223408337908831	0.173100848971578	0.00061385556519892
TimbTan_0793	TimbTan_0808	1446791677	280202	53283	275518	449977	254005	55146	190043	6901319	0.240082171138938	0.187201600505891	0.000572616959311567
TimbTan_0793	TimbTan_0809	1445566902	302649	51687	288613	525422	209858	51819	220188	8064651	0.212293104306867	0.16288660126996	0.000602543786796469
TimbTan_0793	TimbTan_0810	1445753557	300572	52175	320406	520049	320925	50930	210035	7782455	0.221936073088535	0.176742764130911	0.000645290548130113
TimbTan_0793	TimbKen_0811	1445638145	330220	76724	394963	515326	252198	64909	205130	7976222	0.255242155506301	0.197898307664708	0.000680579125780957
TimbTan_0793	TimbKen_0812	1445721770	337047	86671	419568	510997	252886	70314	196719	7904649	0.268666055857979	0.207408806521389	0.00069776232682212
TimbTan_0793	TimbKen_0813	1445403295	388105	126392	465550	491749	215265	109410	208882	8267830	0.327340887473944	0.248245404508167	0.000769798452427834
TimbTan_0793	TimbKen_0814	1445726870	367390	115165	494509	492399	273909	85725	190831	7903012	0.306130443827455	0.237122313270572	0.000762827015379475
TimbTan_0793	TimbKen_0815	1445665353	330060	82031	408791	519348	265092	66682	199265	7937963	0.260091096521322	0.201289249879805	0.000693925548689674
TimbTan_0793	TimbKen_0816	1445614495	429028	83770	410238	374785	241832	70208	260370	8095539	0.311323419007952	0.254623983169281	0.000695327165623532
TimbTan_0793	TimbKen_0817	1445591715	371288	116636	503423	499469	267827	87694	193790	8034220	0.306360513923858	0.236888683890758	0.000770938149411908
TimbTan_0793	TimbEth_0860	1445975520	388161	138422	408996	438422	305898	136197	201648	7665533	0.365560922652012	0.279212493425	0.000787397089456809
TimbTan_0793	TimbEth_0861	1446119546	376957	130424	422339	438932	270256	120940	195817	7562470	0.352603885132456	0.269393275433165	0.000758096959431486
TimbTan_0793	TimbEth_0862	1445953141	380929	131315	421365	448097	231759	122066	199481	7754543	0.351204894794186	0.266248133517174	0.000751693051465701
TimbTan_0793	TimbTan_0820	1445960085	301789	52979	313505	502217	299447	52915	208108	7617164	0.227925209806187	0.180692409607	0.000631087624133645
TimbTan_0794	TimbTan_0795	1445209525	312402	57227	295202	536760	188540	59399	241694	8410502	0.221411068396161	0.167719947209831	0.00062112142634703
TimbTan_0794	TimbTan_0796	1445277697	309113	54170	293918	535711	222501	57020	237419	8313693	0.21862574650484	0.167813744503423	0.000625658093130384
TimbTan_0794	TimbTan_0797	1445429461	302456	52568	301477	531227	252196	54613	231284	8142853	0.218088869151989	0.169528782726212	0.000629768552544733
TimbTan_0794	TimbTan_0798	1445637717	295714	49445	291373	518953	238399	49515	225568	7966384	0.21227516747015	0.165567683483256	0.000607421053434901
TimbTan_0794	TimbTan_0799	1445476058	300792	52253	298092	528219	246431	53273	231056	8105257	0.216876087540018	0.16855191889517	0.000623807012576301
TimbTan_0794	TimbTan_0800	1445326717	304094	50665	297043	535790	227040	52523	236489	8260985	0.211789474616345	0.164048357520703	0.000620780163699263
TimbTan_0794	TimbTan_0801	1445318590	307878	52351	288986	531199	199906	54655	238926	8298400	0.214597206180147	0.164389451148346	0.000611873203843203
TimbTan_0794	TimbTan_0802	1445250149	304546	52278	294334	541626	208441	53510	238771	8348034	0.21104462824493	0.161761064521374	0.000618190158577893
TimbTan_0794	TimbTan_0803	1445229183	300366	50342	292897	550207	196308	51504	236353	8374970	0.203539527994263	0.155197796711953	0.000611504451030399
TimbTan_0794	TimbTan_0804	1445314562	304543	54155	303532	537296	229915	55094	235614	8269634	0.217157410980734	0.167438014575094	0.000628527636258792
TimbTan_0794	TimbTan_0805	1445211368	306421	51832	293117	543516	200029	54511	239771	8392337	0.210499348385444	0.160796520476889	0.000616899868587416
TimbTan_0794	TimbTan_0806	1445682312	289000	48604	289010	519117	235010	49308	222456	7928126	0.21020343533379	0.163407473300636	0.00060140918464932
TimbTan_0794	TimbTan_0807	1445679240	295344	53082	295834	519736	235682	53929	222226	7930137	0.219016358133409	0.169146329019658	0.000612541097700017
